2020-02-21 23:10:12,901,HR,TEMP,BOL,RR,BP
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:36,059,HR:53.70337578204514,SP:127,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
2020-02-22 11:58:38,063,HR:55.19899611963654,SP:126,DP:76
